categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/fogao/fogao-de-piso,"DescriçãoTraz o fogão feito especialmente para sua casa. Um produto de qualidade que torna seu dia a dia prático e as refeições muito mais gostosas. O modelo Ágata 4 bocas tem acendimento automático, o que torna o uso do eletrodoméstico mais seguro.DETALHESMesa de vidro temperado: Qualidade e alta resistência. Pés Altos: Robustos e facilitam a limpeza. Queimador Big Burner Super Chama – 5Q: Potência e agilidade no preparo dos pratos. Acendimento automático: Mais economia e praticidade. Forno limpa fácil: Facilidade na hora da limpar. Trempes individuais: Mais modernas e fáceis de limpar. Puxador de aço pintado: Beleza, conforto e segurança. Prateleiras no forno: 1 ajustáveis.ficha técnicaMarcaEsmaltecModeloÁgataCom chapaNãoCom forno duploNãoCom ignição eletrônicaSimAltura85.1Largura50.7Profundidade59.8Quantidade de queimadores4Tipo de conexãoglp (Conversível para gás natural)Tipo de porta do fornoVidroAcendimentoAutomáticoGarantia pelo Fornecedor12 MesesObs: Imagens meramente ilustrativas.",7899081743219,"R$ 1.248,75",Fogão Esmaltec Ágata 4 Bocas Automático,https://www.americanas.com.br/produto/4460734515
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão 4 bocas Piacere Vetro Preto Fosco O novo fogão Piacere Vetro 4 bocas oferece elegância, desempenho e segurança para sua cozinha. A mesa de vidro temperado com grades de ferro fundido trazem modernidade e segurança ao cozinhar. Com acendimento automático e diferentes tipos de queimadores permite o preparo dos mais variados pratos. O forno com acabamento total clean ainda possui duas grades com alturas ajustáveis. Características: Bocas: 4 Bocas Tipo do Fogão: A Gás, de Piso Tipo de acendimento: Automático Mesa: Vidro temperado Queimadores: de aço esmaltado em Easy clean Grades de mesa (quantas): 4 grades Botões: com anel vermelho removível Luz no interior do Forno: Sim Prateleiras do forno: Duas grades ajustáveis Consumo do forno: 0,091 Kg/h Queimador família: 2000 watts de potência Queimador médio: 1700 watts de potência Queimador do forno: 2100 watts de potência Capacidade do Forno: 48,1 litrosDimensões: Altura (cm): 91 cm Largura (cm): 48,5 cm Profundidade (cm): 62 cm Peso (Kg): 25,3 Kg Garantia: 12 meses.",7908156901697,"R$ 1.092,96",Fogao Mueller Piacere Vetro 4 Bcs G6 60123005,https://www.americanas.com.br/produto/3943392732
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Com a Bifeteira de Embutir a Gás Estilo Cooktop em Inox 304 Escovado 30 cm Guindani você fará deliciosas receitas com toda estabilidade e segurança. é o modelo mais compacto da categoria e ideal para embutir em bancadas na sua varanda gourmet, salão de festas ou churrasqueira. Opera a gás, permitindo a regulagem de intensidade da chama e é super econômica - por possuir queimadores industriais duplos, ela assa, grelha e cozinha em menos tempo que produtos convencionais de uso doméstico. Feita com estrutura em aço inox 304 escovado, é altamente resistente à corrosão, água e calor, proporcionando grande durabilidade. Sua grelha, feita em ferro fundido, é reversível, ou seja, pode ser usa da de duas formas: do lado reto permite o apoio de panelas, caçarolas e frigideiras, e do lado côncavo, apoia perfeitamente o Disco de Arado. Destinada a uso profissional e doméstico. Além de praticidade, essa Bifeteira dará um charme a mais no seu espaço gourmet, com seu design robusto e moderno. CARACTERÍSTICAS Medidas externas (LxAxP): 30 x 4 x 43 cm Medidas do nicho para embutir: 27,5 cm x 38 cm (LxP); Estrutura em Aço Inox 304; Acabamento Escovado; Queimador Industrial Duplo; Baixa Pressão; Queimador 15 cm, Consumo de 0,255 Kg/h, Potência de 2910 Kcal/h; Queimador 7 cm, Consumo de 0,132 Kg/h, Potência de 1420 Kcal/h; Grelha 30x30 cm em Ferro Fundido Reversível; Peso Líquido: 7,2 Kg Volume da Embalagem (LxAxP): 32 x 17 x 46 cm Opera com gás glp, com válvula reguladora de baixa pressão (não fornecida com equipamento). Quer saber como manter sua Bifeteira brilhante por mais tempo Aqui vão algumas dicas: Não use produtos que contenham cloro; Procure limpar com uma esponja macia e sabão neutro; Use um pano macio para secar a mesa (parte plana da bifeteira); No caso de manchas ou perda de brilho, use pasta para polir aço inox.",7894483188361,"R$ 1.095,45",Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 30Cm,https://www.americanas.com.br/produto/4997544308
/categoria/eletrodomesticos/fogao/fogao-de-piso,"atenção: Esse produto não pode ser faturado para cnpj. Pedimos a gentileza de efetuar a compra com um cpf! Fogão 4 Bocas Dako Branco Supreme com Acendimento Automático Bivolt A linha Dako Supreme vai te surpreender! Possui mesa Top Control em Inox que além de ergonômica, é resistente e fácil de limpar, grades duplas esmaltadas que proporcionam ótima estabilidade as panelas, queimadores eficientes e econômicos para melhor preparo dos alimentos. Além disto, possui acendimento automático e forno com esmaltação Limpa Fácil. Especificações Técnicas: - Marca: Dako - Cor: Branco - Voltagem: Bivolt - Fabricação Nacional - Capacidade do forno: 60L - Acendimento Automático - Mesa Top Control - Luz no forno (lâmpada não acompanha produto) - Forno com acabamento Limpa Fácil - Vidro duplo na porta do forno - Visor amplo na porta do forno - Tampa de vidro na mesa - Trempes duplas e planas - 1 Grade deslizante - 2Q Ramal 1,7kW - 1Q Família 2,0kW - 1Q Mega Chama 2,5kW - Dimensões aprox. do produto (LxAxP): 51,5 x 96 x 63,3 cm - Peso aprox. do produto: 25.4 kg - Garantia: 12 meses",,"R$ 1.090,32",Fogão 4 Bocas Dako Branco com Acendimento Automático Bivolt,https://www.americanas.com.br/produto/4646436591
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão de Piso Itatiaia 5 Bocas Dream Preto – Bivolt O Fogão de Piso Itatiaia 5 Bocas Dream Preto é perfeito para você que procura organizar seu ambiente e aproveitar bem o seu local, este armário conta com nicho e prateleira para você organizar e decorar seus utensílios de maneira prática e organizada. O design pop art dos módulos são modernos, com cores alegres e atuais, deixando a decoração mais criativa. Tudo no ponto certo: Manípulos com sinalização de posição. Retirada de alimentos com facilidade: Prateleira deslizante. Resistência e beleza a favor da funcionalidade: Puxador de alumínio escovado. Visibilidade com segurança: Luz de forno com lâmpada blindada. Segurança no uso: Acendimento automático. Design inteligente e prático: Trempes com laterais arredondadas, que evitam acúmulo de sujeira. Durável e fácil de usar: Manípulos removíveis com anel metalizado.",7892946311196,"R$ 1.090,34",Fogão de Piso Itatiaia 5 Bocas Dream Preto – Bivolt,https://www.americanas.com.br/produto/3926935301
,"Design super moderno, mesa de vidro temperado: Qualidade e alta resistência, mesa de alta potência com diversos tipos de queimadores, controle de temperatura do forno: 180°C a 280°C, trempes individuais de aço esmaltado: Mais estabilidade no manuseio das panelas. Características: Modelo: Suggar Marca: Cook Pés que proporcionam maior estabilidade para o seu fogão Acendimento automático total na mesa e no forno Queimadores de aço esmaltado Dobradiça italiana Forno Easy Clean: A gordura não gruda e fica mais fácil de limpar Proteção térmica com vidro duplo no forno Forno com válvula de segurança Prateleira do forno ajustável Luz no forno (a lâmpada não acompanha o produto) Dimensões: Altura: 89 cm Largura: 75,5 cm Profundidade: 65 cm Peso: 27,5 kg Garantia do Fornecedor: 12 meses",7908312800338,"R$ 1.246,96",Fogão Cook 5 Bocas Piso Suggar,https://www.americanas.com.br/produto/5170885825
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características - Acendimento Automático - Mesa de Aço Polido - Puxadores de aço na cor preto fosco e com design tubular e ergonômico - Luz de Forno com Lâmpada do Forno Inclusa - Porta do Forno com Dobradiça Multiestágio - Trava de Segurança do Forno - Trempe de Aço Esmaltado - Potência do forno: 2,4kW - 1 Prateleira removível - Volume do forno: 101L - Trempe Conjugada - Forno Limpa Fácil - Tipo de gás: glp (Podendo ser convertidos a gn nas Redes de Serviço Autorizadas Itatiaia) Dimensões e peso - Altura com tampa aberta: 134 cm - Altura com tampa fechada: 93 cm - Largura: 76,9 cm - Profundidade com tampa aberta: 70,6 cm - Profundidade com tampa fechada: 62,7 cm - Peso: 33,1 kg Garantia - 1 Ano Importante - As Imagens são meramente ilustrativas. Os demais itens e objetos de decoração não acompanham o produto. - Confira as dimensões deste produto e certifique-se de que passará normalmente por elevadores, portas, escadas e/ou corredores de sua moradia. Bem como sua acomodação. - Em caso de divergência, o preço válido é o do Carrinho de Compras. - Ofertas e condições válidas somente para compras via Internet. - Em prédios que não possuem elevador de carga, algumas mercadorias serão entregues pela escada até o 4º (quarto) andar. - Fogão vem preparado para receber gás do tipo glp (Botijão). Para converter para Gás Natural (Encanado), é preciso contratar um técnico de empresa autorizada pela marca do fogão. Caso contrário o produto poderá perder a garantia. Pesquise na página ou telefone da marca a autorizada mais próxima de você. A Móveis Simonetti não realiza, nem se responsabiliza pelo serviço de conversão do gás.",7892946389089,"R$ 1.149,00",Fogão Life 5 Bocas Branco com Acendimento Automático e Forno Limpa Fácil - Itatiaia,https://www.americanas.com.br/produto/1252789407
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O fogão Waves 6 Bocas é o tipo de eletrodoméstico que une praticidade e segurança em um único produto, pois é ideal para preparar as mais variadas refeições e deixar o seu dia mais prático e ágil. é resistente e possui todas as soluções que você precisa para o preparo de suas receitas.. Estilo e elegância com alto padrão de qualidade e segurança. - Do tamanho da sua necessidade - Acendimento automático - Mega chama - Puxador ergonômico - luz de forno - Forno autolimpante - Segurança no forno - Botões removíveis - Queimadores de Alumínio: Resistencia e Beleza - Luz de Forno com Lâmpada Blindada: Acompanhamento do Cozimento de um Jeito Seguro. - Puxador de Alumínio Escovado: A Resistencia e a Beleza a Favor da Funcionalidade - Acendimento Automático: Segurança no uso, oferecendo mais praticidade e economia - Forno Autolimpante: Interior limpo e sem esforço - Manípulos com sinalizador de posição: Temperatura na Medida - Porta do Forno com Dobradiça Multiestágio: 1 Abertura do Forno com Facilidade e Segurança Recomendações de Uso, Manutenção e Limpeza Pano umedecido e detergente neutro Incluso: Manual de Instruções Cor: Branco Comprimento com tampa fechada: 59,7 cm Comprimento com tampa aberta: 62 cm Altura com tampa aberta: 127,6 cm Altura com tampa fechada: 88,5 cm Largura: 79 cm Prateleira: Fixa Quantidade de Prateleiras: 1 Quantidade de Pés: 4 Material dos Puxadores: Aluminio escovado Tipo de Mesa: Aço Brilhante Acendimento: Automático Quantidade de Queimadores: 6 Tipo de queimadores: 2 Médios e 4 Pequenos Capacidade do forno: 88 Litros Potência do forno: 2,4 kW Potência dos queimadores Pequenos: 1,7 kW Potência dos queimadores Médios: 1,85 kW Porta do Forno com Dobradiça Multiestágio: Sim Forno Autolimpante: Sim Luz de Forno: Sim Lâmpada do Forno Inclusa: Sim Tensão: Bivolt Tipo de gás: glp Tipo de Fogão: De piso Eficiência Energética: Classe a Consumo de energia aproximado do Forno: 0,142 kW/h Consumo de energia aproximado da Mesa: 10,5 kW/h Material dos Pés: Polipropileno Material da Porta: Aço e Vidro Material da Grade: Alumínio Marca: Itatiaia Conteúdo da embalagem: 1 Fogão Dimensões aproximadas da embalagem: 83 x 79 x 63 cm (a x L x c) Peso aproximado da embalagem: 33,4 Kg Informações Adicionais: Possui porta de vidro dupla e resistente Produtos de decoração não inclusos. Imagens meramente ilustrativas. As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7892946310410,"R$ 875,90",Fogão Itatiaia Waves 6 Bocas Acendimento Automático Bivolt Branco,https://www.americanas.com.br/produto/119725851
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Caracteristicas do Produto Tipo: Fogão de Piso Acendimento: Automático Queimadores: 1 Grande e 3 Médios Trempe dos Queimadores: Individual Esmaltada Mesa Queimadores: Vidro Preto Base das Trempes: Esmaltada na cor Preta Botões: Removíveis Válvula de Segurança: Sim Luz no Forno: Não Prateleiras do Forno: Uma Regulável Revestimento do Forno: Esmalte Easy Clean Temperatura: 5 posições de 180°C Até 290°C Função Grill: Não Timer Grill: Não Timer Gás: Não Espeto Giratório: Não Bandeja Coletora de Resíduos: Não Porta Removível: Sim Porta do Forno: Vidro Panorâmico Vidro Duplo na Porta: Sim Puxador da Porta: Aço na Cor Preto Estufa: Fixa Entrada de Gás: Uma Entrada (Lado Esquerdo Visto de Frente) Cores das Laterais: Preto Fosco Marca: Venax Especificações Técnicas Alimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia) Tensão: Bivolt Frequência: 50/60Hz Classificação Energética: a Etiquetas: ence e conpet Garantia: 1 Ano Potência do Queimador do Forno: 2,30 kW Potência Queimadores Mesa: 1,80 kW(Queim. Grande); 1,35 kW(Queim. Médio) Dimensões Internas do Forno(LxPxA): 378x470x290(mm) Volume do Forno: 51,8L",7899552140455,"R$ 955,12",Fogao A gas delplus vitreo 4 Q preto fosco gas glp,https://www.americanas.com.br/produto/3433595687
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Informações do produtoUm fogão a lenha nos traz ao passado: a rusticidade de um produto que sempre assegura a elaboração dos mais saborosos alimentos e proporciona o aconchego de estar cercado pela família ou simplesmente aproveitar o calor ambiental proporcionado. O fogão a lenha é um produto tradicional, que lembra gerações, o campo, as carroças, o pinhão, o pão caseiro, o próprio chimarrão, companheiro inseparável. Ele resgata a sensação da cultura tradicionalista, que até os dias de hoje se produz de forma semi-artesanal. Características: Chapa fundida e polida Frente e laterais esmaltadas Gaveta para cinzas Forno com acabamento em esmalte Espelho do forno em aço inoxidável Quadros em alumínio e guarnições em chapa de aço esmaltado Puxadores, escoras e cantoneiras em aço inoxidável Entrada regulável de ar Capacidade do forno de 30 litros Pés de ferro fundido pintados em alumínio Saída de chaminé na chapa e atrás (lado esquerdo) Saída para chaminé 15mm Dimensões: Chapa Largura: 89 cm Profundidade: 61 cm Produto instalado: Altura: 68 cm Largura: 103 cm Profundidade: 69 cm Peso: 76 Kg Garantia do Fornecedor de 03 Meses",,"R$ 1.238,42",Fogão 5 bc top glass black plus 2020,https://www.americanas.com.br/produto/5128418035
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão de Piso Atlas 5 Bocas Mesa Vidro Top Glass. Características: Automático Mesa de Vidro Capacidade do forno: 86,5 litros Top Control Acabamento do forno: Limpa Fácil Manípulos removíveis Trempes de 6 pontas em Aço Esmaltado Dimensões: Altura: 88,5 cm Largura: 75 cm Profundidade: 59,5 cm Peso: 30,2 kg Garantia do fornecedor de 12 meses.",7897180505165,"R$ 1.091,37",Fogão de Piso Atlas 5 Bocas Mesa Vidro Top Glass,https://www.americanas.com.br/produto/4978961691
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características do ProdutoTipo: Fogão de PisoAcendimento: AutomáticoQueimadores: 3 Grandes e 2 MédiosTrempe dos Queimadores: Ondulada EsmaltadaMesa Queimadores: InoxTampa de Vidro: NãoBotões: RemovíveisVálvula de Segurança: SimLuz no Forno: NãoPrateleiras no Forno: Uma RegulávelRevestimento Forno: Esmalte Easy CleanTemperatura: 5 Posições de 180°C até 290°CFunção Grill: NãoTimer Grill: NãoTimer Gás: NãoEspeto Giratório: NãoBandeja Coletora de Resíduos: NãoPorta Removível: SimPorta do Forno: Vidro PanorâmicoVidro Duplo na Porta: SimPuxador da Porta: Aço na Cor PretoEstufa: FixaEntrada de Gás: Uma entrada(Lado esquerdo visto de frente)Marca: VenaxEspecificações TécnicasAlimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia)Tensão: BivoltFrequência: 50/60HzClassificação Energética: ""A""Etiquetas: ence E CONPETGarantia: 1 AnoPotência Queimador do Forno: 3,30 kWPotência Queimadores Mesa: 1,35 kW (queim. Méd. ); 1,80 kW (queim. Grande)Dimensões Internas do Forno (LxPxA): 648x470x290 (mm)Volume do Forno: 88,3 ll - largura / P - profundidade / A - altura",7899552144873,"R$ 1.115,96",Fogao A gas picasso 5 Q preto fosco gás glp,https://www.americanas.com.br/produto/3032425919
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Informações do produtoUm fogão a lenha nos traz ao passado: a rusticidade de um produto que sempre assegura a elaboração dos mais saborosos alimentos e proporciona o aconchego de estar cercado pela família ou simplesmente aproveitar o calor ambiental proporcionado. O fogão a lenha é um produto tradicional, que lembra gerações, o campo, as carroças, o pinhão, o pão caseiro, o próprio chimarrão, companheiro inseparável. Ele resgata a sensação da cultura tradicionalista, que até os dias de hoje se produz de forma semi-artesanal. Características: Chapa fundida e polida Frente e laterais esmaltadas Gaveta para cinzas Forno com acabamento em esmalte Espelho do forno em aço inoxidável Quadros em alumínio e guarnições em chapa de aço esmaltado Puxadores, escoras e cantoneiras em aço inoxidável Entrada regulável de ar Capacidade do forno de 30 litros Pés de ferro fundido pintados em alumínio Saída de chaminé na chapa e atrás (lado esquerdo) Saída para chaminé 15mm Dimensões: Chapa Largura: 89 cm Profundidade: 61 cm Produto instalado: Altura: 68 cm Largura: 103 cm Profundidade: 69 cm Peso: 76 Kg Garantia do Fornecedor de 03 Meses",,"R$ 1.238,42",Fogão 5 bc top glass inox plus 2020,https://www.americanas.com.br/produto/5128418027
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Sua cozinha pode ganhar todo o charme e praticidade que o Fogão Itatiaia Waves tem para oferecer. Ele é composto por cinco queimadores capazes de preparar os mais variados pratos com agilidade para deixar suas tarefas na cozinha mais práticas. Com mesa ampla e trempes esmaltadas que dão mais estabilidade as panelas tornando o preparo de suas refeições mais seguro. Seus manípulos possuem sinalização de posição para facilitar sua rotina e queimadores de alumínio com a potência ideal para suas receitas. O forno auto limpante possui luz interna blindada, vidro duplo com grafismo moderno e grade fixa que acomoda diversos tamanhos de assadeiras. Características: Manípulos com sinalização Porta do forno com vidro duplo Luz interna blindada Puxador de alumínio Pés altos para facilitar a limpeza Revestimento do forno catalítico Trempes integradas Voltagem: Bivolt Dimensões: Altura: 88.5 cm Largura: 76.9 cm Profundidade: 59.7 cm Peso: 29.2 kg Garantia do Fornecedor de 12 Meses",7892946310403,"R$ 971,07",Fogão de Piso Itatiaia Waves 5 Bocas Acendimento Automático,https://www.americanas.com.br/produto/119725834
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características do ProdutoTipo: Fogão de PisoAcendimento: AutomáticoQueimadores: 2 Grandes e 4 MédiosTrempe dos Queimadores: Ondulada EsmaltadaMesa Queimadores: InoxTampa de Vidro: NãoBotões: RemovíveisVálvula de Segurança: SimLuz no Forno: NãoPrateleiras no Forno: Uma DeslizanteRevestimento Forno: Esmalte Easy CleanTemperatura: 5 Posições de 180°C até 290°CFunção Grill: NãoTimer Grill: NãoTimer Gás: NãoEspeto Giratório: NãoBandeja Coletora de Resíduos: NãoPorta Removível: SimPorta do Forno: Vidro PanorâmicoVidro Duplo na Porta: SimPuxador da Porta: Aço na Cor PretoEstufa: FixaEntrada de Gás: Uma entrada(Lado esquerdo visto de frente)Cor das Laterais: Preto foscoMarca: VenaxEspecificações TécnicasAlimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia)Tensão: BivoltFrequência: 50/60HzClassificação Energética: ""A""Etiquetas: ence E CONPETGarantia: 1 AnoPotência Queimador do Forno: 3,30 kWPotência Queimadores Mesa: 1,35 kW (queim. Méd. ); 1,80 kW (queim. Grande)Dimensões Internas do Forno (LxPxA): 648x470x290 (mm)Volume do Forno: 88,3 ll - largura / P - profundidade / A - altura",7899552146426,"R$ 1.115,96",Fogao A gas picasso 6 Q grafite gás glp,https://www.americanas.com.br/produto/2825297806
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características do ProdutoTipo: Fogão de PisoAcendimento: AutomáticoQueimadores: 3 Grandes e 2 MédiosTrempe dos Queimadores: Ondulada EsmaltadaMesa Queimadores: InoxTampa de Vidro: NãoBotões: RemovíveisVálvula de Segurança: SimLuz no Forno: NãoPrateleiras no Forno: Uma RegulávelRevestimento Forno: Esmalte Easy CleanTemperatura: 5 Posições de 180°C até 290°CFunção Grill: NãoTimer Grill: NãoTimer Gás: NãoEspeto Giratório: NãoBandeja Coletora de Resíduos: NãoPorta Removível: SimPorta do Forno: Vidro PanorâmicoVidro Duplo na Porta: SimPuxador da Porta: Aço na Cor PretoEstufa: FixaEntrada de Gás: Uma entrada(Lado esquerdo visto de frente)Marca: VenaxEspecificações TécnicasAlimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia)Tensão: BivoltFrequência: 50/60HzClassificação Energética: ""A""Etiquetas: ence E CONPETGarantia: 1 AnoPotência Queimador do Forno: 3,30 kWPotência Queimadores Mesa: 1,35 kW (queim. Méd. ); 1,80 kW (queim. Grande)Dimensões Internas do Forno(LxPxA): 648x470x290 (mm)Volume do Forno: 88,3 ll - largura / P - profundidade / A - altura",7899552146419,"R$ 1.115,96",Fogao A gas picasso 5 Q grafite gas glp,https://www.americanas.com.br/produto/3193714949
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características do Produto Tipo: Fogão de Piso Acendimento: Automático Queimadores: 2 Grandes e 4 Médios Trempe dos Queimadores: Ondulada Esmaltada Mesa Queimadores: Inox Tampa de Vidro: Não Botões: Removíveis Válvula de Segurança: Sim Luz no Forno: Não Prateleiras no Forno: Uma Deslizante Revestimento Forno: Esmalte Easy Clean Temperatura: 5 Posições de 180°C até 290°C Função Grill: Não Timer Grill: Não Timer Gás: Não Espeto Giratório: Não Bandeja Coletora de Resíduos: Não Porta Removível: Sim Porta do Forno: Vidro Panorâmico Vidro Duplo na Porta: Sim Puxador da Porta: Aço Pintado Estufa: Fixa Entrada de Gás: Uma entrada(Lado esquerdo visto de frente) Cor das Laterais: Preto fosco Marca: Venax Especificações Técnicas Alimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia) Tensão: Bivolt Frequência: 50/60Hz Classificação Energética: ""A"" Etiquetas: ence E conpet Garantia: 1 Ano Potência Queimador do Forno: 3,30 kW Potência Queimadores Mesa: 1,35 kW (queim. Méd. ); 1,80 kW (queim. Grande) Dimensões Internas do Forno (LxPxA): 648x470x290 (mm) Volume do Forno: 88,3 l L - largura / P - profundidade / A - altura",7898291104759,"R$ 1.233,00",Fogao A gas picasso 6 Q branco gas glp,https://www.americanas.com.br/produto/3001292703
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão de Piso Clarice Veritá Piso 5 Bocas Preto Bivolt Prepare as suas refeições favoritas com a praticidade e a facilidade que um fogão Clarice pode proporcionar a você. Pensado para atender as principais necessidades na hora de cozinhar, o produto conta com acendimento automático total, facilitando muito mais na hora de preparar as receitas. O design do fogão é moderno e atraente, com mesa em vidro temperado e manípulos sobreposto à mesa, é ideal para todos os tipos de cozinhas. Com puxador em aço pintado e trempes esmaltadas, proporcionam um efeito clean no ambiente. Os seus pratos favoritos preparados com agilidade e a potência ideal, o forno conta com proteção térmica com duplo vidro e a capacidade de 83 litros, espaço de sobra para preparar as receitas favoritas e aproveitar o almoço de domingo ao lado da família e dos amigos. Muito mais segurança para você, o forno conta com válvula de segurança. Não espere mais para adquirir o Fogão Clarice Verita de cinco bocas, conte com a Clarice e tenha um fogão moderno e de alta qualidade, aproveite o melhor e dê um upgrade na sua cozinha! Especificações técnicas: - Marca: Clarice - Modelo: Veritá - Cor: Preto - Quantidade de bocas: 5 - Capacidade do forno: 83L - Voltagem: Bivolt - Material da mesa: Vidro Temperado - Acendimento automático: Sim - Proteção térmica com duplo vidro no forno: Sim - Forno Easy Clean: Sim - Forno com válvula de segurança: Sim - Porta com perfil de vedação: Sim - Pés clicados (removíveis): Sim - Temperatura do forno: 180º a 270º - Queimador mega chama: 1 /2,6Kw - Queimador rápido: 2/ 1,6kw - Queimador semi rápido: 2/ 1,6kw - Potência do queimador do forno: 3,0kw - Dimensões do Produto (LxAxP') 73 x 94 x 60 cm - Dimensões da Embalagem (LxAxP): 75 x 90 x 63,5 cm - Peso líquido: 32,2 kg - Peso Bruto: 34,2 kg - Garantia: 3 meses",7898342106145,"R$ 974,31",Fogão de Piso Clarice Veritá Piso 5 Bocas Preto Bivolt,https://www.americanas.com.br/produto/3342374803
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O(a) Fogão 5 Bocas Piacere Bivolt Branco - Mueller é produzido em Aço e Vidro Temperado, e possui um grau de dificuldade de montagem: Não Possui Montagem.Seu revestimento/acabamento é: Aço.Infelizmente a Panorama Móveis não oferece serviço de montagem, deixamos essa informação bem clara em todas as nossas páginas de produto. Onde especificamos que os móveis chegarão desmontados, e que a montagem fica por conta do cliente.Como não oferecemos esse serviço não embutimos o mesmo no preço dos produtos, ou seja, maior economia para você! Todos os nossos móveis também acompanham o manual de montagem, e caso você queira, pode realizar a montagem você mesmo, sempre especificamos os graus de montagem dos produtos.Nos casos de grau baixo e médio, com pouco ou nenhum conhecimento, você mesmo pode efetuar a montagem, e fazer essa economia. Apenas nos graus de montagem alto, recomendamos a contratação de um montador com experiência, visto que são montagens mais complicadas. A montagem é feita com Não necessita.Este móvel é indicado para que seja utilizado no(a) Cozinha, dando um toque especial no cômodo de sua casa.Para que você mantenha seu produto sempre em ótimo estado, recomendamos que use apenas um pano seco ou levemente umedecido, sem o uso de quaisquer produtos abrasivos.A Panorama Móveis garante aos clientes, 90 dias de garantia nos produtos, porém, recomendamos que entre em contato com o fornecedor/marca do produto, pois o mesmo(a), pode garantir um prazo maior de garantia.Lembrando ainda que: quaisquer objetos decorativos que aparecem nas imagens, não acompanham o produto. Panorama Móveis, a sua loja de móveis online, eletrodomésticos e artigos para decoração!DETALHAMENTO:Estrutura:-------------------------------------------Possui Borda de PVC nas Bordas? NãoPossui Sapatas? NãoMaterial da Estrutura: Aço, Vidro TemperadoMaterial do Tampo: VidroPés com regulagem de altura? NãoInstalação:-------------------------------------------Necessita de Montagem: NãoSistema de Montagem: Não necessitaGrau de Dificuldade da Montagem: Não Possui MontagemComo os Móveis Chegarão na Minha Casa: Desmontados, em caixas, acompanhados de todas as peças, ferragens e manuais para montagemOutras Informações:-------------------------------------------Observação: Objetos decorativos que aparecem nas imagens, não acompanham o produto.Recomendação de Manutenção: Pano seco ou umedecido, não utilizar quaisquer produtos abrasivosRevestimento/Acabamento: AçoIndicação de Uso: CozinhaGarantia (dias): 90Eletro:-------------------------------------------Material de Composição: Aço Inox e Vidro TemperadoClassificação de Consumo de Energia: ANacional ou Importado: NacionalEletro - Fogões, cooktops e churrasqueiras:-------------------------------------------Tipo de Gás: GLP (Conversível para GN)Tipo: GásQuantidade de Bocas: 5Autolimpante: NãoBotões Removíveis: SimTipo de Queimadores: 1 Queimador ultra chama de 3700 W, 2 Queimadores família de 2000 W e 2 Queimadores médios de 1700 W.Quantidade de Queimadores: 5Possui Válvula de Segurança? SimTipo de Acendimento: AutomáticoFogão:-------------------------------------------Tipo: 5 BocasGeral:-------------------------------------------Cor: CinzaVoltagem: BivoltSKU Panorama Móveis: 43670Expedition: 12Tamanho/Peso:-------------------------------------------Altura: 93,5cmLargura: 75cmProfundidade: 58cmPeso: 29,6kg",7908156901680,"R$ 1.231,59",Fogão 5 Bocas Piacere Bivolt Inox - Mueller,https://www.americanas.com.br/produto/1720679808
