categoria,descricao,ean,preco,titulo,url
/categoria/informatica/notebooks/notebooks,"Strobe mkp-108wa rc led branco 36x108w Especificações técnicas: - voltagem: ac110v-130v/200v-250v, 50hz-60hz / fusível: 3a/250v; - consumo: 60w; - potência: 108w; - leds: 36x3w leds (18x3w leds brancos + 18x3w leds âmbar); - modos de funcionamento: dmx, som, automático, master-slave; - dmx: dmx 2 canais; - vida útil: estimada (30.000 horas. ); - consumo: baixo consumo de energia; - controles independentes através do menu; - display: led 4 dígitos; - conexões: 3 pinos macho e fêmea xlr; - corpo: alumínio; - condição de trabalho: (indoor) uso interno somente; - temperatura de trabalho: temperatura ambiente: 0º/40º; - sistema de arrefecimento: ar frio.",7908494600283,"R$ 902,20",Strobe Mkp-108Wa Rc Led Branco 36X108W,https://www.americanas.com.br/produto/4459521643
/categoria/informatica/notebooks/notebooks,"Procurando um notebook de alta qualidade? Achou! O Notebook Acer é perfeito para você que procura por praticidade e ótima funcionalidade para o seu dia a dia. Características: Marca: Acer Modelo: A515-54-55L0 Linha: A515 Duração da bateria: Até 8h Quantidade de slots: 2 Velocidade da memória: 2133Mhz Barramento da memória: DDR4 Cache do processador: 6MB Drive óptico: Não possui Frequência: 60Hz Leitor de cartões: Não Possui Memória Expansível Até: 8Gb Mouse: usb Placa de áudio: Estéreo Placa de rede lan: Gigabit Ethernet Placa mãe: Acer Processador: Intel Core i5 Resolução da tela: 1920x1080 Resolução da webcam: hd Sistema operacional: Windows 10 Tamanho da Tela: 15.6 Pol Teclado: Padrão ABNT2 Tecnologia de áudio: Estéreo Chipset: Intel Interface do hd: ssd Modelo da placa de vídeo: Intel uhd Graphics de 10th dos processadores com memória compartilhada com a memória ram Modelo do processador: Intel Core i5 10210U Velocidade do processador: 1.60 GHz até 4.20 GHz Softwares inclusos: software de 64 bit Conectividade: Bluetooth Quantidade de entradas USB 2.0: 1 Entrada lan (RJ45): 1 Placa wireless 802.11:802.11 a/b/g/n/ac Saída hdmi: 1 Tipo de conector: usb Dimensões aproximadas do produto: Altura: 18 cm Largura: 36,34 cm Profundidade: 25 cm Peso: 1,8kg Itens Inclusos: Notebook Cabo de energia Kit manuais Termo de garantia Fonte carregadora no padrao ac Observações: Imagem meramente ilustrativa. Verifique a voltagem do produto antes de colocar no carrinho. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. As cores podem sofrer variações de acordo com o tipo, configuração e resolução do seu monitor. Não nos responsabilizamos pela montagem/instalação dos produtos. Garantia do Fornecedor: 12 meses",,"R$ 5.499,00","Notebook A515-54-55L0 Intel Core i5 10210U 8GB ram Tela 15,6 Windows 10 Acer",https://www.americanas.com.br/produto/4422857362
/categoria/informatica/notebooks/notebooks,"O novo Compaq presario 430 conta com design moderno, elegante e é uma evolução em termos de tecnologia. O Compaq presario 430 foi criado para te acompanhar em qualquer lugar. Pesando apenas 1.5kg e com 19,9 mm de espessura, é fácil de transportar. Usufrua de toda tecnologia que o Windows fornece, além da agilidade e rapidez que a configuração fornece. Ideal para tarefas do dia a dia o novo Compaq presario 430 é perfeito para quem quer passar horas longe da tomada sem abrir mão do desempenho. Intel Core i3 6a Geração 2.40 GHz, 2 núcleos 3 mb Cache Windows 10 Home Tela 14"" LED hd 4 gb de memória ssd, 120 gb W-Fi, Bluetooth 4.0 1x hdmi, 2x USB 2.0, 1x USB 3.0, 1x Áudio, 1x RJ-45, 1x Conexão dc, 1x Leitor de cartões Micro sd Dimensões 32,9cm x 1,79cm x 21,5cm ref: 3011903 tags: compaq presario 430, notebook compaq presario 430, notebook compaq presario 430 é bom,, compaq presario 430 é bom, notebook compaq presario 430 intel core i3 compaq presario 430 i3,, notebook compaq presario 430 intel core i3-6157u 4gb 120gb, notebook compaq presario 430 intel core i3-6157u é bom, compaq presario 430 intel core i3-6157u, notebook compaq presario 430 intel core i3-6157u 4gb, compaq presario 430 intel core i3, notebook compaq presario 430 i3, compaq presario 430 avaliação, compaq presario cq61-430ev drivers, compaq presario GU01",,"R$ 4.899,90",Notebook Compaq 430 Processador Core i3 ssd 120GB e 4GB ram - Melhor Escolha,https://www.americanas.com.br/produto/4617529078
/categoria/informatica/notebooks/notebooks,"Notebook acer aspire 3 a315-34-c6zs intel celeron n4000 4gb ram 1tb hd 15,6 linux Processador: intel celeron n4000 dual core 1.10 ghz de frequência base 4 mb cache Sistema operacional: linux Memoria ram: 4 gb (soldada) ddr4 sdram frequência: até 2400 mhz expansível até 8 gb (1 slot livre no total) Tela: 15,6 Painel: tn (twisted nematic) resolução: hd (1366x768) design: ultra slim anti reflexivo frame rate: 60 hz Placa grafica: intel hd graphics 600 memória compartilhada com a memória ram Armazenamento: 1tb hdd sata 3 5400 rpm Wireless: wireless (wi-fi): compatível com ieee 802.11a, 802.11b, 802.11g, 802.11n e 802.11ac frequência: até 5ghz ântena: 1x1 certificado anatel Bluetooth: versão 4.2 Lan/rede com fio: gigabit ethernet 10/100/1000 (rj45) com suporte a wake on lan Dimensão: 363.4 (w) x 250.5 (d) x 19.9 (h) mm Fonte de alimentação bivolt: adaptador ac de 3 pinos (45w) com cabo com certificação inmetro Bateria: bateria de 3 células (li-íon) - 36 wh, 4810 mah, 7.7 v Teclado: em português do brasil padrão abnt 2 Teclas multimídia: play/pause, parar, voltar, avançar, aumentar volume e diminuir volume Touchpado: com multi gestos e dois botões, suportando scroll com 2 dedos, para abrir a cortana, central de ação, multitarefas e aplicativos Cor: preto Garantia 1 ano",7909463245337,"R$ 3.488,61","Notebook Acer Aspire 3 A315 Celeron N4000 4Gb 1Tb 15,6 Linux",https://www.americanas.com.br/produto/4789492831
/categoria/informatica/notebooks/notebooks,"Notebook vaio FE14Design leve, produto compacto O vaio FE14 possui uma tela fhd de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 14 polegadas Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. Teclado Tilt com resistência a água Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE14 possui apenas 1,55 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE14 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 37Wh de alta capacidade.positivo pc, pc positivo windows 7 antigo, positivo pc tv, pc positivo windows 8, pc positivo all in one, monitor para pc positivo, pc positivo union pctv c1260, positivo pctv c1260, pc positivo windows 8 antigo, pc positivo i3, positivo mini pc, pc positivo 2008, pc positivo i5, pc positivo branco, pc positivo plus, pc positivo master, pc positivo core i3 4gb 500gb, pc positivo 2010, como resetar pc positivo, pc positivo premium, positivo notebook, positivo notebooks, notebook positivo motion q232a, notebook positivo duo q432a, capa para notebook positivo, carregador para notebook positivo, notebook positivo quad core 4gb 64gb, como resetar notebook positivo, fonte para notebook positivo, notebook positivo premium antigo, teclado para notebook positivo, notebook positivo q232a, adesivo para notebook positivo, notebook positivo 4gb 500gb, notebook positivo dourado, notebook positivo duo c464c, ssd para notebook positivo, notebook positivo stilo xc7660, notebook positivo intel atom quad core, notebook positivo valorjo01",,"R$ 8.284,99",Notebook vaio FE14 Com 1TB De Memoria E Teclado Com Resistência A Água 3341339,https://www.americanas.com.br/produto/4612806857
/categoria/informatica/notebooks/notebooks,"Notebook vaio FE15Design leve, produto compacto O vaio FE15 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 15 polegadas Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. Teclado Tilt Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE15 possui apenas 1,75 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE15 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 41Wh de alta capacidade.positivo pc, pc positivo windows 7 antigo, positivo pc tv, pc positivo windows 8, pc positivo all in one, monitor para pc positivo, pc positivo union pctv c1260, positivo pctv c1260, pc positivo windows 8 antigo, pc positivo i3, positivo mini pc, pc positivo 2008, pc positivo i5, pc positivo branco, pc positivo plus, pc positivo master, pc positivo core i3 4gb 500gb, pc positivo 2010, como resetar pc positivo, pc positivo premium, positivo notebook, positivo notebooks, notebook positivo motion q232a, notebook positivo duo q432a, capa para notebook positivo, carregador para notebook positivo, notebook positivo quad core 4gb 64gb, como resetar notebook positivo, fonte para notebook positivo, notebook positivo premium antigo, teclado para notebook positivo, notebook positivo q232a, adesivo para notebook positivo, notebook positivo 4gb 500gb, notebook positivo dourado, notebook positivo duo c464c, ssd para notebook positivo, notebook positivo stilo xc7660, notebook positivo intel atom quad core, notebook positivo valor jo01",,"R$ 8.254,99",Notebook Positivo vaio FE15 VJFE52F11X-B2291H Teclado Tilt Alfanumérico Duração Estimada Da Bateria De 7 horas 3342176,https://www.americanas.com.br/produto/4615834571
/categoria/informatica/notebooks/notebooks,"Notebook novo original com 12 meses de garantia! preço especial com duração limitada! fotos reais do produto! acompanha carregador! embalagem reforçada! Esse notebook possui chipset de vídeo hd integrado na placa mãe, sistema operacional ativado, pacote office ativado com word, excel e demais programas inclusos, antivírus ativado, conexão Wi-fi, tela led, leitor de cartões, webcam, portas usb, conector p2 para fone. Tudo isso em um notebook pensado para você produzir, se informar e se divertir ainda mais. garantia: 12 meses contados A partir do dia que for entregue",7890019801551,"R$ 3.861,39",Notebook Gateway GWTN116-3BK Intel Celeron N4020/ 4GB/ 64GB Emmc/ 11.6 hd/ W10 Oferta!,https://www.americanas.com.br/produto/4958387590
/categoria/informatica/notebooks/notebooks,"Características: - Processador: Intel Celeron N4500 (1.10 GHz até 2.80 GHz com Tecnologia Intel Turbo Boost, 4 mb de cache, 2 cores) - Memória: 12 gb DDR4 - Placa de vídeo: Intel uhd Graphics 600 Integrada - Disco Rígido: 1 Tera ssd - Tela: 14"" Full HD (1920 x 1080) - Teclado: Padrão ABNT2 - Mouse: Touchpad com suporte a gestos multitoque - Conectividade Wi-Fi: Wi-Fi 802.11ac - Conectividade Bluetooth: 5.0 - Webcam: Sim com microfone digital integrado - Som: Stereo com 2 Alto falantes - Peso: 1,62 kg - Tipo de bateria: 2 célula(s) – 36 WhEntradas e saídas: - Entrada USB 3.1 x 2 - Entrada USB 2.0 x 1 - Entrada Combo Microfone e Fone de Ouvido - Entrada RJ-45 x 1 Gigabit Ethernet lan 10/100/1000 - Saída hdmi x 1Conteúdo da embalagem: - Notebook Acer Intel Celeron N4500 - Carregador: 45 Watts - Cabo de força - Nota fiscal",,"R$ 4.249,00",Notebook Acer Intel Celeron N4500 12gb 1tb Ssd 14 Full Hd Customizado,https://www.americanas.com.br/produto/4997302093
/categoria/informatica/notebooks/notebooks,"Teclas mais largas e arredondadas para maior conforto na digitação. 1,7 cm de largura. Menor curso da tecla Apenas 1,1mm. Seus vídeos, filmes e músicas para aproveitar como e quando quiser. Netflix, Deezer e Youtube com um simples toque! Ao abrir o notebook, o teclado fica levemente inclinado e mais ergonômico para digitação. Desfrute do máximo de conforto com a tela de alta definição. proporção tela corpo de 81% Seu produto mais elegante com bordas muito mais finas webcam de alta resolução Mais nitidez de imagens em vídeo conferências online. microfone digital Captação de voz mais nítida. exclusiva tecla call Clique e abra seu programa de preferência para entrar direto na sua reunião ou aula. touchpad ampliado Maior conforto com touchpad ampliado: 5,3' na diagonal. webcam cover Privacidade da câmera do seu notebook quando não está sendo utilizada. softwares de tela Transparência de janelas: mais privacidade. Modo de leitura: maior conforto para leitura de textos no computador. Modo noturno: redução de luz azul. Trabalhe sem preocupação durante o dia todo longe da tomada graças à bateria com mais de 7 horas* de duração. O novo Positivo Motion possui dimensão de um notebook de 13,3"" com uma tela de 14"" para te acompanhar em qualquer lugar. Intel Atom Windows 10 Home Tela 14"" LED hd 4 gb de memória eMMC, 128GB Wi-Fi / Bluetooth 4.0 le Teclas Fun Dimensão 32,9cm x 1,87cm x 22cm ref: 3001972 tags: notebook positivo motion gray q4128c-s nao liga, notebook positivo motion gray q4128c, como formatar notebook positivo motion gray q4128c, notebook positivo motion gray q4128c é bom, notebook positivo motion gray 4gb q4128c, notebook positivo motion gray q4128c +, notebook positivo motion gray q4128c + microsoft 365 personal, notebook positivo motion gray, notebook positivo motion gray q232a, notebook positivo motion gray q464c, notebook positivo motion gray c4128e, notebook positivo motion gray c4128e intel celeron, notebook positivo motion gray q4128c, notebook positivo motion gray q464c é bom, notebook positivo motion gray q232a ficha técnica GU01",,"R$ 3.179,90",Notebook Positivo Motion Gray com Tela de 14 HD Processador Intel Atom e Windows 10,https://www.americanas.com.br/produto/4616363037
/categoria/informatica/notebooks/notebooks,"O Samsung Style possui um design surpreendentemente leve, com materiais premium que representam a sofisticação de quem sabe que um Samsung é o melhor cartão de visitas. A placa de vídeo nvidia GeForce oferece alto desempenho gráfico tanto para aplicações profissionais, como softwares 3D, como para jogos em momentos de lazer. CaracterísticasProcessador Processador: 8ª Geração do Intel CoreT i7 8565U (Whiskey Lake-U) Velocidade do Processador: 1.80 GHz up to 4.60GHz 8MB Cache: L3 CacheSistema Operacional Windows 10 Home**Sistema Operacional Windows pré-instalado no produto, não acompanha mídiaMemória 16GB Tipo da Memória: DDR4 2400 MHz Suporta até: até 16GBHD 256 gb ssdTela Tipo de Tela: LED Antirreflexiva Tamanho da Tela: 15.6 Resolução da Tela: Full HD (1920 x 1080)Placa de Vídeo nvidia GeForce gtx 1650 Graphics Capacidade: 4GB GDDR5 (Dedicada)Rede 10/100/1000 lanConexão Wireless 802.11 ac 2x2Bluetooth Bluetooth 5.0Áudio hd (High Definition) AudioSlot de Cartão de Memória MicroSDPortas Frontais/Laterais/Traseiras 02 Portas USB 3.0 01 Saída hdmi 01 Saída Fone de Ouvido (Combo com Entrada para Microfone) 01 Entrada p/ Microfone (Combo com Saída para Fone de Ouvido) 01 Leitor de Cartões Multimídia (Micro sd) 01 Ethernet RJ45 (lan): GigabitTeclado Português-BR Teclado Númerico Integrado Retroiluminado por ledMouse Touchpad, com suporte à função multi-toquesBateria 3 Células (43Wh)Cor Dark IronEAN 7892509109475Softwares Inclusos Samsung Settings (Período Indeterminado) Samsung Update (Período Indeterminado) Samsung Recovery (Período Indeterminado)Especificações Técnicas Modelo: NP760XBE-XW1BR Garantia: 12 mesesDimensões e Peso Dimensões do produto sem embalagem (AxLxP): 17,9 x 359 x 238 mm Dimensões do produto com embalagem (AxLxP): 299 x 499 x 67 mm Peso do produto sem embalagem: 1,85 Kg Peso do produto com embalagem: 2,78 KgItens Inclusos 01 Notebook 01 Fonte adaptadora Guias de usuário Certificado de garantia",7892509109475,"R$ 9.999,28","Notebook S51 Pro Samsung, Intel Core i7,16GB,256 SSD, Tela pls Full HD 15.6, Placa nvidia GeForce GTX1650 4GB",https://www.americanas.com.br/produto/1546859829
/categoria/informatica/notebooks/notebooks,"Teclas mais largas e arredondadas para maior conforto na digitação. 1,7 cm de largura. Menor curso da tecla Apenas 1,1mm. Seus vídeos, filmes e músicas para aproveitar como e quando quiser. Netflix, Deezer e Youtube com um simples toque! Ao abrir o notebook, o teclado fica levemente inclinado e mais ergonômico para digitação. Desfrute do máximo de conforto com a tela de alta definição. proporção tela corpo de 81% Seu produto mais elegante com bordas muito mais finas webcam de alta resolução Mais nitidez de imagens em vídeo conferências online. microfone digital Captação de voz mais nítida. exclusiva tecla call Clique e abra seu programa de preferência para entrar direto na sua reunião ou aula. touchpad ampliado Maior conforto com touchpad ampliado: 5,3' na diagonal. webcam cover Privacidade da câmera do seu notebook quando não está sendo utilizada. softwares de tela Transparência de janelas: mais privacidade. Modo de leitura: maior conforto para leitura de textos no computador. Modo noturno: redução de luz azul. Trabalhe sem preocupação durante o dia todo longe da tomada graças à bateria com mais de 7 horas* de duração. O novo Positivo Motion possui dimensão de um notebook de 13,3"" com uma tela de 14"" para te acompanhar em qualquer lugar. Intel Celeron Windows 10 Home Tela 14"" LED hd 4 gb de memória ssd, 128 gb Wi-Fi / Bluetooth 4.0 le Teclas Fun Dimensões 32,9cm x 1,87cm x 22cm ref: 3001928 tags: notebook positivo motion gray c4128e, notebook positivo motion gray c4128e intel celeron, notebook positivo motion gray c4128e intel celeron é bom, notebook positivo motion gray c4128e é bom, notebook positivo motion gray c4128e ficha técnica, notebook positivo motion gray c4128e intel, notebook positivo motion gray c4128e intel celeron - dual-core 4gb 128gb ssd, notebook motion gray celeron c4128e 128gb 4gb ram positivo, notebook positivo motion gray c4128e-s intel celeron 4gb 128gb ssd, notebook positivo motion gray, notebook positivo motion gray q232a, notebook positivo motion gray q464c, notebook positivo motion gray c4128e, notebook positivo motion gray c4128e intel celeron GU01",,"R$ 3.284,90",Notebook Positivo Motion Gray C4128E com Processador Intel Celeron ssd de 128GB e 4GB de ram,https://www.americanas.com.br/produto/4616330139
/categoria/informatica/notebooks/notebooks,"Notebook vaio FE15Design leve, produto compacto O vaio FE15 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 15 polegadas Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. Teclado Tilt Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE15 possui apenas 1,75 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE15 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 41Wh de alta capacidade.notebook positivo, notebook positivo motion, notebook positivo motion plus q464b, notebook positivo é bom, notebook positivo motion q232a, como formatar notebook positivo, notebook positivo i3, notebook positivo vermelho, notebook positivo 2 em 1, notebook positivo barato, notebook positivo premium, notebook positivo duo q432a, notebook positivo i5, notebook positivo 32gb, notebook positivo stilo one xc3550, notebook positivo motion q232b, notebook positivo unique, notebook positivo antigo, notebook positivo preço, notebook positivo 64gb, notebook positivo 500gb, capa para notebook positivo, carregador para notebook positivo, notebook positivo americanas, notebook positivo promoção, notebook positivo unique s1991, notebook positivo quad core 4gb 64gb, notebook positivo usado, como resetar notebook positivo, notebook positivo 4gbjo01",,"R$ 8.839,99",Notebook vaio FE15 O Melhor Para Jogos Online Mais Vendido 3341882,https://www.americanas.com.br/produto/4609007421
/categoria/informatica/notebooks/notebooks,"Mini pc dell OPTIPLEX3020 pentium G3240T 8GB SSD480GB wifi não possui caixa original, não possui manual Caracteristicas: Marca Dell Modelo Dell Optiplex 3020 Especificações Técnicas: Windows: 10 Professional (Versão de Avaliação não oficial) Processador: Intel Pentium G3240T 2.7GHz dual core w/hd graphics Memória: 8GB DDR3 dimm 2X4GB 10600S (2 slots de memória) Armazenamento: ssd 480GB O ssd solid state drive é uma nova tecnologia de armazenamento considerada a evolução do disco rígido hd. Ele não possui partes móveis e é construído em torno de um circuito integrado semicondutor, o qual é responsável pelo armazenamento, diferentemente dos sistemas magnéticos como os HDs. ssd reúne o melhor da tecnologia a seu favor com uma controladora de última geração para velocidades de leitura e gravação de até 500MBs e 450MBs. Este ssd é 10 vezes mais rápido do que um HD tradicional para melhor desempenho, resposta ultrarrápida em multitarefas e um computador mais rápido de modo geral. Rede: Ethernet 10 100 1000 gigabit RJ45 Fonte de alimentação externa 65W Voltagem 100 a 240 Volts ac Bivolt portas: traseiras:. 1x USB 3.0. 3x USB. 1x RJ-45. 1x DisplayPort. 1x vga frontais:. 1x USB 3.0. 1x USB. 1x Microfone. 1x Fone de Ouvido Dimensões aproximadas Altura 18,2 cm Largura 3,6 cm Profundidade 17,8 cm Peso aproximado 1,18 kg expansibilidade Expansibilidade máxima de HD 1TB ou 480GB de ssd Conteudo da Embalagem: 1 Mini Computador Dell Optiplex 3020 1 Fonte de alimentação 1 Antena Usb Wifi 3 meses de garantia direto com O lojista",,"R$ 2.349,00",Thinclient dell OPTIPLEX3020 pentium 8GB SSD480GB wifi,https://www.americanas.com.br/produto/4829962113
/categoria/informatica/notebooks/notebooks,"Notebook Positivo Motion C4128Ei - Intel Celeron Dual Core N3350, 14"", 4Gb, ssd 128GBO novo Positivo motion C conta com design moderno, elegante e é uma evolução em termos de tecnologia. O Positivo motion C foi criado para te acompanhar em qualquer lugar. Pesando apenas 1.3kg e com 18,7 mm de espessura, é fácil de transportar. Usufrua da tecnologia up de teclado, que ajusta o computador automaticamente para posição de digitação mais confortável. Ele conta também com a exclusiva tecla Call, com mais praticidade para suas vídeo conferências online, além da Webcam de alta resolução e microfone digital para captações de áudios mais nítidos. Especificações Técnicas: Características: Marca: PositivoModelo: C4128Ei Especificações: Processador - Intel Celeron Dual Core N3350 (1,10 GHz com frequência de Burst de até 2,40 GHz, 2MB Cache, 2 Núcleos, 2 Threads) Memória ram- 4GB DDR4 hd- 128Gb ssd Tela- 14,1"" LED hd, Widescreen, 1366 x 768, 16:9, antirreflexiva Sistema Operacional- Linux Webcam- Câmera frontal Alta definição (hd) Vídeo- Processamento de vídeo integrado Intel Graphics, suporte Microsoft DirectX e OpenGL Áudio- Áudio de alta definição (hd Áudio), Microfone e alto-falantes estéreo embutidos Conectividade- Rede sem fio ieee 802.11 b/g/n- bluetooth 4.0 le Portas de Conexão- 1 x hdmi- 2 x Conexão USB 3.0- 1 x Áudio (para microfone e fone de ouvido)1 x Conexão dc (energia)- 1 x Leitor de Cartões Micro sd, suporta padrões sdhc e sdxc até 128GB Teclado- Português-Brasil, 83 teclas + tecla Power + 3 teclas de acesso rápido + tecla Call Mouse- Tipo Touchpad, com toque múltiplo, 2 botões integrados Carregador- 12V / 2A- Bateria 37Wh - integrada, 7 horas* Cor- Cinza Itens Inclusos:1 NotebookAdaptador ca com cabo padrão Inmetro (carregador)Guia Rápido e Certificado de Garantia Garantia: Garantia 1 ano Positivo.",7896904681062,"R$ 2.380,99","Notebook Positivo Motion C4128Ei - Intel Celeron Dual Core N3350, 14, 4Gb, ssd 128GB",https://www.americanas.com.br/produto/4224832746
/categoria/informatica/notebooks/notebooks,"Características: - Processador: Intel Celeron N4500 (1.10 GHz até 2.80 GHz com Tecnologia Intel Turbo Boost, 4 mb de cache, 2 cores) - Memória: 12 gb DDR4 - Placa de vídeo: Intel uhd Graphics 600 Integrada - Disco Rígido: 512GB ssd M2 PCi-e + 2 tera - Tela: 14"" Full HD (1920 x 1080) - Teclado: Padrão ABNT2 - Mouse: Touchpad com suporte a gestos multitoque - Conectividade Wi-Fi: Wi-Fi 802.11ac - Conectividade Bluetooth: 5.0 - Webcam: Sim com microfone digital integrado - Som: Stereo com 2 Alto falantes - Peso: 1,62 kg - Tipo de bateria: 2 célula(s) – 36 WhEntradas e saídas: - Entrada USB 3.1 x 2 - Entrada USB 2.0 x 1 - Entrada Combo Microfone e Fone de Ouvido - Entrada RJ-45 x 1 Gigabit Ethernet lan 10/100/1000 - Saída hdmi x 1Conteúdo da embalagem: - Notebook Acer Intel Celeron N4500 - Carregador: 45 Watts - Cabo de força - Nota fiscal",,"R$ 4.349,00",Notebook Acer Intel Celeron N4500 12gb 512ssd + 2tb 14 Full Hd Customizado,https://www.americanas.com.br/produto/4998139726
/categoria/informatica/notebooks/notebooks,"Características: - Processador: Intel Core i7-10510U (1.80 GHz até 4.9 GHz com Tecnologia Intel Max Turbo, 8 mb Intel Smart Cache, 4 cores) - Memória: 8 gb DDR4 - Placa de vídeo: nvidia GeForce MX330 com 2GB dedicados GDDR5 - Disco Rígido: 1 Tera ssd - Tela: 15.6 HD (1366 x 768) Antirreflexo - Teclado: Padrão ABNT2 com teclado numérico integrado - Mouse: Touchpad com suporte a gestos multitoque - Conectividade Wi-Fi: WiFi 2x2 ac - Conectividade Bluetooth: 5.0 - Webcam: sim com Microfone digital - Som: Alto-falantes com certificação Dolby Audio (2 x 1.5W) - Peso: 1,9 kg - Dimensões (LxPxA): 36,2 cm x 25,3 cm x 1,9 cm - Possui duas baterias: 2 Células 35WhEntradas e saídas: - Entrada USB 3.1 x 2 - Entrada USB 2.0 x 1 - Entrada Combo Microfone e Fone de Ouvido - Saída hdmi x 1 1.4b - Leitor de cartão 4 em 1 sd (sd, mmc, sdhc, sdxc)Conteúdo da embalagem: - Notebook Lenovo Core I7-10510u MX330 2GB - Carregador: 65W ac - Cabo de força - Nota fiscal",,"R$ 6.549,00","Notebook Lenovo Core I7-10510u 8gb 1tb Ssd Mx330 2gb 15,6 Customizado",https://www.americanas.com.br/produto/4660838343
/categoria/informatica/notebooks/notebooks,"Notebook novo original com 12 meses de garantia! preço especial com duração limitada! fotos reais do produto! acompanha carregador! embalagem reforçada! Esse notebook possui chipset de vídeo hd integrado na placa mãe, sistema operacional ativado, pacote office ativado com word, excel e demais programas inclusos, antivírus ativado, conexão Wi-fi, tela led, leitor de cartões, webcam, portas usb, conector p2 para fone. Tudo isso em um notebook pensado para você produzir, se informar e se divertir ainda mais. garantia: 12 meses contados A partir do dia que for entregue",7890019803838,"R$ 13.195,00",Notebook/Tablet Dell i5410-5265SLV Intel i5-1135G7/8GB/256GB SSD/14.0 Touch FHD/W10 Novo! Nota Fiscal e Garantia!,https://www.americanas.com.br/produto/4958392487
